0,4,1,1,4.0,0.0,0
0,4,1,2,4.0,4.0,0
0,4,1,3,4.0,8.0,0
0,4,1,4,4.0,10.0,0
0,4,1,5,4.0,9.6,0
0,4,1,6,4.0,12.0,0
0,4,1,7,4.0,12.571428571428571,0
0,4,1,8,4.0,13.0,0
0,4,1,9,4.0,14.222222222222221,0
0,4,1,10,4.0,12.8,0
0,4,1,11,4.0,15.272727272727273,0
0,4,1,12,4.0,17.333333333333332,0
0,4,1,13,4.0,14.76923076923077,0
0,4,1,14,4.0,17.142857142857142,0
0,4,1,15,4.0,17.6,0
0,4,1,16,4.0,17.0,0
0,4,1,17,4.0,18.352941176470587,0
0,4,1,18,4.0,17.333333333333332,1
0,4,1,19,4.0,18.105263157894736,0
0,4,1,20,4.0,16.8,0
0,4,1,21,4.0,17.523809523809526,1
0,4,1,22,4.0,18.545454545454547,1
0,4,1,23,4.0,18.434782608695652,0
0,4,1,24,4.0,17.333333333333332,1
0,4,1,25,4.0,17.6,1
0,4,1,26,4.0,17.53846153846154,2
0,4,1,27,4.0,18.074074074074073,2
0,4,1,28,4.0,19.142857142857142,2
0,4,1,29,4.0,18.482758620689655,2
0,4,1,30,4.0,18.4,10
0,4,1,31,4.0,19.096774193548388,8
0,4,1,32,4.0,19.75,7
0,4,1,33,4.0,19.151515151515152,4
0,4,1,34,4.0,18.352941176470587,6
0,4,1,35,4.0,19.428571428571427,13
